SMILES,Title,Rationale1,Rationale2,Core1,Core2,SA,QED,Weight,LogP,RotBond,Filtered,docking_pred1,docking_pred2,total_score,6Y9S_SP,4WHZ_SP,TPSA,HBA,HBD,3D_best_gsk3b,3D_sim_gsk3b,3D_best_jnk3,3D_sim_jnk3,3D_sim_2D_gsk3b,3D_sim_2D_jnk3
CC(C)n1c(=O)ccc2cnc(Nc3cccc(O)c3)nc21,AIxFuse|_C13_A5S0_R0|_C29_A12S0_R0,Oc1ccccc1,CC(C)n1c(=O)ccc2cnc(N)nc21,Oc1ccccc1,CC(C)n1c(=O)ccc2cnc(N)nc21,2.3864943249286927,0.7765547517053587,296.33000000000004,2.821600000000001,3,True,9.456146240234377,9.225831985473633,200.6810475880048,-9.80426547549196,-9.17551849991056,80.04,6,2,29987,0.6406941738976448,CHEMBL3577862,0.746751025991792,0.08955223880597014,0.5263157894736842
Nc1n[nH]c2ccc(-c3ccnc(NC4CCCCC4)c3)cc12,AIxFuse|_C35_A0S0_R4|_C7_A3S0_R5,Nc1n[nH]c2ccccc12,C1CCC(Nc2ccccn2)CC1,c1ccc2[nH]ncc2c1,Nc1ccccn1,2.3674071937883117,0.6841848007374943,307.401,3.9517000000000024,3,True,9.187018394470217,7.929634571075439,110.69605570721524,-8.3815120240603,-7.2183781463936,79.62,4,3,13892,0.6141176470588235,CHEMBL482708,0.7095519601742377,0.08860759493670886,0.16216216216216217
Cc1nc(C)n(-c2ccc(Nc3cc(-c4ccnc(-c5cc(N)ccc5C)c4)ccn3)cc2)n1,AIxFuse|_C4_A6S0_R3|_C7_A3S13_R6,Cc1ccc(N)cc1,Cc1nc(C)n(-c2ccc(Nc3cc(-c4ccncc4)ccn3)cc2)n1,Cc1ccccc1,Nc1ccccn1,2.58823336871815,0.3385438420883184,447.54600000000016,5.6423600000000045,5,True,9.351048469543455,9.288826942443848,108.64086491475808,-9.43329295377819,-10.7997519587473,94.54,7,2,13924,0.5807218947150687,CHEMBL3100083,0.6468703512987757,0.20454545454545456,0.3157894736842105
NC(=O)Nc1cc(-c2ccnc(NC(=O)C3CC3)c2)ccc1F,AIxFuse|_C5_A5S0_R0|_C3_A4S0_R10,O=C(Nc1ccccn1)C1CC1,NC(=O)Nc1ccccc1F,O=C(Nc1ccccn1)C1CC1,Fc1ccccc1,2.125047705666141,0.809071760733149,314.32,2.726800000000001,4,True,9.557419776916504,8.376863479614258,152.1990206893861,-9.97020638668686,-8.84697720107698,97.11000000000001,3,3,CHEMBL3410087,0.7115609837711226,CHEMBL3577856,0.6050652340752111,0.5370370370370371,0.14705882352941177
OCCC(=O)Nc1cc(-c2n[nH]c(=O)n2Sc2nnc(-c3ccc4c(c3)OCO4)o2)ccn1,AIxFuse|_C31_A0S8_R0|_C7_A3S29_R17,Sc1nnc(-c2ccc3c(c2)OCO3)o1,OCCC(=O)Nc1cc(-c2n[nH]c(=O)[nH]2)ccn1,c1ccc2c(c1)OCO2,Nc1ccccn1,3.141180468475043,0.3561528654601718,469.43900000000025,1.2883999999999998,7,True,8.652728080749513,8.98820686340332,66.59391563983165,-6.26733626010766,-8.05952475174634,170.27999999999997,12,3,14384,0.43527542372881356,CHEMBL3356008,0.480719794344473,0.11428571428571428,0.11666666666666667
[NH3+]CCCn1cc(C2=C(c3ccnc(NC(=O)C4CC4)c3)C(=O)NC2=O)c2ccccc21,AIxFuse|_C0_A3S0_R97|_C7_A3S0_R36,[NH3+]CCCn1cc(C2=CC(=O)NC2=O)c2ccccc21,O=C(Nc1ccccn1)C1CC1,O=C1C=CC(=O)N1,Nc1ccccn1,3.0228437373240853,0.49294732739341623,430.4880000000002,1.5840000000000003,7,False,9.177573204040527,8.345016479492188,90.99035999419428,-9.45431210873319,-7.70020354337394,120.72999999999999,5,3,CHEMBL490636,0.6073707370737074,CHEMBL3220475,0.4880798004987531,0.23404255319148937,0.1702127659574468
Oc1ccc(CC2=C(c3ccc(O)c(NC(=O)c4ccccc4)c3)C(=O)OC2)cc1,AIxFuse|_C13_A6S0_R3|_C2_A0S0_R0,Oc1ccc(CC2=C(c3ccc(O)cc3)C(=O)OC2)cc1,NC(=O)c1ccccc1,Oc1ccccc1,NC(=O)c1ccccc1,2.411487449553933,0.4451081682736079,401.4180000000002,3.9032000000000027,5,True,9.334769248962402,9.306344985961914,147.23151233758952,-10.1377116173738,-8.27074170391884,95.86,5,3,CHEMBL1669585,0.6796512445506961,CHEMBL3099975,0.5950770595409691,0.6122448979591837,0.1111111111111111
[NH3+]CCn1cc(C2=C(Nc3cc(-c4ccnc(Nc5ccc(F)cc5)c4)ccn3)C(=O)NC2=O)c2ccccc21,AIxFuse|_C0_A3S0_R53|_C7_A3S14_R4,[NH3+]CCn1cc(C2=CC(=O)NC2=O)c2ccccc21,Nc1cc(-c2ccnc(Nc3ccc(F)cc3)c2)ccn1,O=C1C=CC(=O)N1,Nc1ccccn1,3.177310201863482,0.22485195949965286,534.5750000000002,3.7025000000000023,8,False,9.193129539489746,10.272948265075684,71.2577427677204,-9.16966599327888,-11.9808298342356,128.57999999999998,7,4,CHEMBL4293418,0.5523383489223261,CHEMBL202676,0.6528875988389551,0.15702479338842976,0.34615384615384615
OCCC(=O)Nc1cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)ccn1,AIxFuse|_C31_A0S9_R0|_C7_A3S0_R17,C1Oc2ccc(-c3nnco3)cc2O1,OCCC(=O)Nc1ccccn1,c1ccc2c(c1)OCO2,Nc1ccccn1,2.431790825496048,0.7121964108872724,354.3220000000001,1.8481999999999998,5,True,8.530431747436522,8.337460517883299,106.4661174509638,-8.0854421849546,-7.74634702828559,119.60000000000001,8,2,CHEMBL182283,0.6526268789998512,CHEMBL380724,0.7009646302250804,0.2191780821917808,0.30303030303030304
Cn1c(NC2CCC(N)CC2)nc(-c2ccncc2F)cc1=O,AIxFuse|_C1_A2S0_R1|_C27_A0S0_R10,Cn1cnc(-c2ccncc2F)cc1=O,NC1CCC(N)CC1,Cn1cnccc1=O,NC1CCCCC1,2.6778673469383314,0.8990472593301021,317.36800000000005,1.6632,3,True,9.394909858703612,7.951873779296875,112.20408060206468,-8.32872888416187,-7.47773697679134,85.83000000000001,6,2,CHEMBL558982,0.5893235418726168,50383511,0.5366336633663367,0.09859154929577464,0.17045454545454544
CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(C4=C(c5noc6ccccc56)C(=O)NC4=O)ccn3)cc2)c1,AIxFuse|_C0_A3S0_R32|_C7_A3S0_R30,O=C1C=C(c2noc3ccccc23)C(=O)N1,CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3ccccn3)cc2)c1,O=C1C=CC(=O)N1,Nc1ccccn1,2.7653730218139465,0.18649193694716737,572.5810000000002,5.134400000000004,8,True,8.88492488861084,11.69655990600586,83.81183183212677,-7.55097663702589,-12.1615697101149,155.32,8,4,51391779,0.5674123337363965,CHEMBL3099975,0.6002605378245092,0.21705426356589147,0.2826086956521739
O=C1NC(=O)C(c2coc3ccccc23)=C1c1cccc(-n2ccc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)c3)n2)c1,AIxFuse|_C0_A3S0_R0|_C7_A3S85_R0,O=C1C=C(c2coc3ccccc23)C(=O)N1,C1CN(c2ccc(Nc3cc(-c4ccn(-c5ccccc5)n4)ccn3)cc2)CCO1,O=C1C=CC(=O)N1,Nc1ccccn1,3.0334020613045247,0.21784180755012467,608.6580000000001,5.827900000000005,7,False,10.25669002532959,10.02908992767334,92.15493193191216,-10.7268401111106,-9.73687570404477,114.52000000000001,9,2,CHEMBL3398205,0.5220350236534153,CHEMBL2376913,0.5396305821837737,0.28431372549019607,0.22807017543859648
O=C(Nc1cc(-c2ccnc(-c3ccc4c(c3)OCO4)c2)ccn1)c1cccnc1,AIxFuse|_C31_A0S0_R0|_C7_A3S13_R25,C1Oc2ccccc2O1,O=C(Nc1cc(-c2ccncc2)ccn1)c1cccnc1,c1ccc2c(c1)OCO2,Nc1ccccn1,2.319976366359626,0.5567477339916584,396.406,4.186600000000003,4,True,8.713484764099121,8.600359916687013,117.85297857361697,-9.52077853451488,-9.45362444491635,86.23,6,1,CHEMBL4454448,0.6188149053145999,CHEMBL380724,0.6582711049234274,0.28205128205128205,0.36923076923076925
NC1CCC(Nc2ncc3nc(N)n(-c4cccc(F)c4)c3n2)CC1,AIxFuse|_C3_A5S0_R0|_C22_A7S0_R6,Fc1ccccc1,NC1CCC(Nc2ncc3nc(N)[nH]c3n2)CC1,Fc1ccccc1,Nc1ncc2nc[nH]c2n1,2.652826236176642,0.6740535469325866,341.3940000000001,2.2185999999999995,3,True,9.626418113708496,8.153806686401367,133.42887357255785,-9.28252221089071,-8.81113587175655,107.67,7,3,CHEMBL182419,0.6458731793438282,CHEMBL3577865,0.7128652286981796,0.1511627906976744,0.4090909090909091
C1CN(c2ccc(Nc3cc(-n4cnc5ccccc54)ccn3)cc2)CCO1,AIxFuse|_C22_A4S0_R0|_C7_A3S0_R0,c1ccc2[nH]cnc2c1,C1CN(c2ccc(Nc3ccccn3)cc2)CCO1,c1ccc2[nH]cnc2c1,Nc1ccccn1,2.2555751270802453,0.5875977083736831,371.44400000000013,4.000700000000002,4,False,9.166839599609377,8.542130470275879,141.91400323619283,-9.13629024589157,-9.5766414460613,55.21000000000001,6,1,CHEMBL255735,0.7145165634258013,CHEMBL3100083,0.8192771084337349,0.1875,0.46875
Fc1cccc(-c2ncn(-c3ccc(Nc4cc(-c5ccon5)ccn4)cc3)n2)c1F,AIxFuse|_C45_A5S0_R0|_C7_A0S63_R28,Fc1ccccc1F,c1cc(-c2ccon2)cc(Nc2ccc(-n3cncn3)cc2)n1,Fc1ccccc1F,Nc1ccccn1,2.7241463071526937,0.4339560610730069,416.3910000000001,5.006100000000003,5,True,8.911271095275879,8.544819831848145,89.24461484716853,-8.23653683144901,-9.08236475150511,81.66000000000001,7,1,51304711,0.5852015461071232,CHEMBL1771667,0.6467747926210227,0.14285714285714285,0.2948717948717949
O=C1C=C(c2ccnc(Nc3nccs3)c2)C(=O)N1,AIxFuse|_C0_A3S0_R103|_C7_A3S0_R23,O=C1C=CC(=O)N1,c1ccc(Nc2nccs2)nc1,O=C1C=CC(=O)N1,Nc1ccccn1,2.839834677790252,0.8232349452418957,272.289,1.3214999999999997,3,True,8.183297157287598,8.798234939575195,97.51173918401054,-8.57289133224616,-8.95017301087128,83.98,6,2,CHEMBL3652543,0.6031303269796994,CHEMBL399168,0.6413793103448275,0.11688311688311688,0.1388888888888889
COc1ccc(C2=C(c3ccccc3)C(=O)NC2=O)cc1-c1ccnc(Nc2nccs2)c1,AIxFuse|_C0_A3S79_R26|_C7_A3S0_R23,COc1ccc(C2=C(c3ccccc3)C(=O)NC2=O)cc1,c1ccc(Nc2nccs2)nc1,O=C1C=CC(=O)N1,Nc1ccccn1,2.5988626800135037,0.41615305908998584,454.51100000000014,4.524500000000002,6,True,9.92714500427246,9.573805809020996,169.44519772647865,-10.211458338674,-7.41419131162036,93.21,7,2,310209,0.607766188164825,CHEMBL1681998,0.6197329035229104,0.19148936170212766,0.2
O=C1NC(=O)C(c2ccccc2Cl)=C1c1cccc([N+](=O)[O-])c1,AIxFuse|_C0_A3S0_R33|_C10_A6S0_R0,O=C1C=C(c2cccc([N+](=O)[O-])c2)C(=O)N1,Clc1ccccc1,O=C1C=CC(=O)N1,Clc1ccccc1,2.1992176575892195,0.5327156317017477,328.71100000000007,2.8154000000000012,3,False,9.377113342285156,8.36290168762207,127.5287152323514,-9.31516636946057,-8.32682280374114,89.31,4,1,CHEMBL347647,0.7110303830911493,CHEMBL1644629,0.6697085663821019,0.44680851063829785,0.13513513513513514
Nc1ccc(C(=O)Nc2cccc(C3=C(c4coc5ccccc45)C(=O)NC3=O)c2)cc1,AIxFuse|_C0_A3S115_R0|_C0_A4S0_R0,O=CNc1cccc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c1,Nc1ccccc1,O=C1C=CC(=O)N1,Nc1ccccc1,2.40399485276383,0.3408855171571172,423.4280000000001,3.834500000000001,4,True,10.066715240478516,9.688982963562012,153.41937804620824,-9.89586979733997,-9.66159279306365,114.43,5,3,51194936,0.6407006222631944,CHEMBL205402,0.7144772117962466,0.4027777777777778,0.1875
Nc1nc(NC2CCN(C(=O)Oc3cccc4ccccc34)CC2)ncc1Cl,AIxFuse|_C40_A9S0_R0|_C1_A4S23_R2,c1ccc2ccccc2c1,Nc1nc(NC2CCN(C(O)=O)CC2)ncc1Cl,c1ccc2ccccc2c1,Clc1cncnc1,2.411908399363517,0.6948101949569996,397.8660000000001,3.940700000000003,3,True,7.966743469238281,8.916095733642578,103.2338203166728,-7.45144848404271,-8.07876807584184,93.37,6,2,CHEMBL4647915,0.53465564738292,CHEMBL249998,0.5969548257203976,0.13953488372093023,0.14457831325301204
C1Oc2ccc(-c3cccc(-n4ccc(-c5ccnc(Nc6ccccc6)c5)n4)c3)cc2O1,AIxFuse|_C31_A0S0_R0|_C7_A3S85_R1,C1Oc2ccccc2O1,c1ccc(Nc2cc(-c3ccn(-c4ccccc4)n3)ccn2)cc1,c1ccc2c(c1)OCO2,Nc1ccccn1,2.377555730712805,0.3650264334416343,432.4830000000001,6.073600000000004,5,True,9.296711921691896,9.071271896362305,110.87785973281538,-9.58965654306124,-8.5008419415952,61.2,6,1,CHEMBL471833,0.6273858031310315,CHEMBL2376920,0.6413978494623656,0.11,0.1702127659574468
Cn1c(NCC(=O)c2cccc(C#N)c2)nc(-c2cccc(F)c2)cc1=O,AIxFuse|_C29_A6S22_R0|_C3_A5S0_R0,Cn1c(NCC(=O)c2cccc(C#N)c2)nccc1=O,Fc1ccccc1,N#Cc1ccccc1,Fc1ccccc1,2.4289984314736497,0.7053200077708068,362.3640000000001,2.752880000000001,5,True,8.429903030395508,9.26421356201172,142.77100367142705,-8.52558322689055,-8.49250737547665,87.78,6,1,CHEMBL3093032,0.6501799760031997,CHEMBL4442806,0.638734667527437,0.5692307692307692,0.1348314606741573
CC(=O)N1CCCCC1C(=O)Nc1cc(C2=C(Nc3ccc(Cl)c(C(O)=O)c3)C(=O)NC2=O)ccn1,AIxFuse|_C0_A3S0_R8|_C7_A3S0_R24,OC(=O)c1cc(NC2=CC(=O)NC2=O)ccc1Cl,CC(=O)N1CCCCC1C(=O)Nc1ccccn1,O=C1C=CC(=O)N1,Nc1ccccn1,3.1769311034595837,0.4298047374429016,511.92200000000025,2.2523,6,True,8.303286552429201,9.993610382080078,91.843188561195,-8.9200010926539,-10.068353576375,157.8,7,4,CHEMBL4557420,0.5291511428859128,CHEMBL383678,0.7578595317725753,0.23232323232323232,0.5616438356164384
O=C1NC(=O)C(c2cccc3c2OCO3)=C1c1cccc(Nc2ccnc(Nc3ccccc3)c2)c1,AIxFuse|_C0_A3S117_R24|_C7_A3S0_R1,Nc1cccc(C2=C(c3cccc4c3OCO4)C(=O)NC2=O)c1,c1ccc(Nc2ccccn2)cc1,O=C1C=CC(=O)N1,Nc1ccccn1,2.659291942554738,0.34158078908988226,476.4920000000001,4.864700000000003,6,True,9.508031845092772,9.46471881866455,117.93740363821505,-9.60786434694664,-9.29615562809553,101.58000000000001,7,3,CHEMBL4074586,0.5773847125710676,CHEMBL4845770,0.6266318537859008,0.0970873786407767,0.1
C=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(C4=C(c5ccccn5)C(=O)NC4=O)ccn3)cc2)c1,AIxFuse|_C0_A3S0_R60|_C7_A3S0_R28,O=C1C=C(c2ccccn2)C(=O)N1,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3ccccn3)cc2)c1,O=C1C=CC(=O)N1,Nc1ccccn1,2.7066716999605873,0.1978886056234657,530.5440000000002,4.164200000000003,8,False,8.947160720825195,10.7150239944458,76.81225185979571,-9.54751264779409,-11.0692823249137,142.18,7,4,CHEMBL3699443,0.5358339462286508,CHEMBL4069805,0.7086152458276951,0.17475728155339806,0.4367816091954023
O=C1NC(=O)C(n2ccc(-c3ccnc(Nc4ccc(F)cc4)c3)n2)=C1c1c[nH]c2cnccc12,AIxFuse|_C0_A3S0_R78|_C7_A3S84_R4,O=C1C=C(c2c[nH]c3cnccc23)C(=O)N1,Fc1ccc(Nc2cc(-c3cc[nH]n3)ccn2)cc1,O=C1C=CC(=O)N1,Nc1ccccn1,3.001535782246342,0.3406496228734125,465.44800000000015,3.7288000000000006,5,True,9.704465866088867,9.149224281311035,99.2910801401566,-9.95961525241815,-9.6035540334527,117.58999999999999,7,3,CHEMBL3957649,0.6552508817840482,CHEMBL4865870,0.619291553133515,0.18446601941747573,0.1553398058252427
COc1ccc2c(C3=C(c4ccnc(NC(=O)c5cnc(C)cn5)c4)C(=O)NC3=O)cn(C)c2c1,AIxFuse|_C0_A3S0_R51|_C7_A3S0_R42,COc1ccc2c(C3=CC(=O)NC3=O)cn(C)c2c1,Cc1cnc(C(=O)Nc2ccccn2)cn1,O=C1C=CC(=O)N1,Nc1ccccn1,2.8213392376145023,0.43080517669326684,468.4730000000002,2.4998199999999997,5,True,8.303544044494629,10.660943031311035,123.89932622626591,-7.70600307199887,-10.9085033177865,128.1,8,2,CHEMBL105477,0.5434013605442176,CHEMBL1644631,0.6803963041300234,0.24719101123595505,0.3023255813953488
NC(=O)c1cccc(Nc2nccc(-c3ccccc3Cl)n2)c1,AIxFuse|_C23_A7S2_R0|_C10_A6S0_R0,NC(=O)c1cccc(Nc2ncccn2)c1,Clc1ccccc1,NC(=O)c1ccccc1,Clc1ccccc1,1.9417901226241838,0.7673781232936939,324.771,3.6395000000000017,4,True,8.958151817321777,8.731678009033201,145.45292880167108,-8.80846931855052,-8.53058807151633,80.9,4,2,CHEMBL513576,0.6502846868444712,CHEMBL246544,0.63183540877098,0.1125,0.21951219512195122
COC1CCC(C(=O)Nc2cc(C3=C(c4cn(CCCO)c5ncccc45)C(=O)NC3=O)ccn2)CC1,AIxFuse|_C0_A2S0_R10|_C7_A3S0_R9,OCCCn1cc(C2=CC(=O)NC2=O)c2cccnc21,COC1CCC(C(=O)Nc2ccccn2)CC1,O=C1C=CC(=O)N1,Nc1ccccn1,2.959772126042049,0.40207309064242164,503.5590000000003,2.5246000000000004,8,True,9.240982055664062,8.291387557983397,75.84952450208294,-9.08518092668314,-8.06679651679064,135.44,8,3,CHEMBL4632696,0.6531492666091459,CHEMBL3220502,0.5088740458015267,0.3118279569892473,0.14953271028037382
Cc1ccccc1Nc1cc(-c2ccn(-c3cccc(C4=C(c5nnc6ccccn56)C(=O)NC4=O)c3)n2)ccn1,AIxFuse|_C0_A3S0_R5|_C7_A3S85_R8,O=C1C=C(c2nnc3ccccn23)C(=O)N1,Cc1ccccc1Nc1cc(-c2ccn(-c3ccccc3)n2)ccn1,O=C1C=CC(=O)N1,Nc1ccccn1,2.9897700332794983,0.29767744968377774,538.5710000000003,4.596220000000004,6,True,9.78554630279541,10.263532638549805,120.60285827619332,-8.01142589088604,-10.1490502901106,119.1,9,2,CHEMBL2386091,0.5516081745278951,CHEMBL1761570,0.5916023685627131,0.17592592592592593,0.19811320754716982
CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(C4=C(c5c[nH]c6ccncc56)C(=O)NC4=O)ccn3)cc2)c1,AIxFuse|_C0_A3S0_R105|_C7_A3S0_R30,O=C1C=C(c2c[nH]c3ccncc23)C(=O)N1,CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3ccccn3)cc2)c1,O=C1C=CC(=O)N1,Nc1ccccn1,2.8025622277692825,0.1662823677539496,571.5970000000002,4.869500000000003,8,True,9.620285034179688,10.595369338989258,74.62095825792936,-10.7508249830656,-10.6814897900242,157.97000000000003,7,5,CHEMBL3699443,0.5781516703243111,CHEMBL3099975,0.6086305344940559,0.1981981981981982,0.21568627450980393
CCOc1ccccc1Nc1cc(C2=C(Nc3ccc(Cl)c(C(O)=O)c3)C(=O)NC2=O)ccn1,AIxFuse|_C0_A3S0_R8|_C7_A3S0_R10,OC(=O)c1cc(NC2=CC(=O)NC2=O)ccc1Cl,CCOc1ccccc1Nc1ccccn1,O=C1C=CC(=O)N1,Nc1ccccn1,2.5893176308845547,0.35661345214894496,478.89200000000017,4.055100000000002,8,True,7.947810173034668,10.061092376708984,82.10734988144183,-8.5938071118069,-9.6828279478344,129.64999999999998,7,4,CHEMBL368193,0.6060760526047507,CHEMBL250409,0.530908015380065,0.16326530612244897,0.15151515151515152
COC1CCC(C(=O)Nc2cc(C3=C(c4cn(CCCO)c5ccccc45)C(=O)NC3=O)ccn2)CC1,AIxFuse|_C0_A3S0_R43|_C7_A3S0_R9,OCCCn1cc(C2=CC(=O)NC2=O)c2ccccc21,COC1CCC(C(=O)Nc2ccccn2)CC1,O=C1C=CC(=O)N1,Nc1ccccn1,2.846851516462948,0.4069834068790612,502.5710000000003,3.129600000000001,8,True,9.408940315246582,8.601584434509277,95.76252351068396,-8.82951116151285,-8.80821424333625,122.55,7,3,CHEMBL490636,0.5774016923842709,CHEMBL4100292,0.5268980283700597,0.26804123711340205,0.19230769230769232
NC(=O)c1cccc(C(=O)N2CCCC(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)c1,AIxFuse|_C23_A7S0_R0|_C1_A4S15_R0,NC(=O)c1ccccc1,O=CN1CCCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)C1,NC(=O)c1ccccc1,Clc1cncnc1,2.9569866751163154,0.4023837069141001,474.95200000000017,4.093900000000002,5,True,9.304722785949709,8.713214874267576,91.7504593381008,-9.53426675998818,-9.42340791639241,117.00000000000001,5,3,CHEMBL4802108,0.6561306745863386,CHEMBL392614,0.7708432586946165,0.1588785046728972,0.7222222222222222
Cc1csc(NC(=O)CN2C(=O)CCc3ccccc32)c1C(=O)N=NCc1ccc(C(N)=O)cc1,AIxFuse|_C23_A6S15_R0|_C19_A10S27_R0,NC(=O)c1ccc(CN=N)cc1,Cc1csc(NC(=O)CN2C(=O)CCc3ccccc32)c1C=O,NC(=O)c1ccccc1,O=C1CCc2ccccc2N1,2.8904763005515655,0.4872715922656973,489.55700000000024,3.8659200000000027,7,False,8.052274703979492,8.824557304382324,73.70860987245746,-7.38712434594076,-9.12454989324651,134.29,6,2,51159602,0.4938545420940763,CHEMBL1682005,0.6422893481717011,0.11206896551724138,0.6285714285714286
O=C1NC(=O)C(c2cccc3ccoc23)=C1c1cccc(NC(=O)c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)c1,AIxFuse|_C0_A3S115_R37|_C7_A3S0_R0,O=CNc1cccc(C2=C(c3cccc4ccoc34)C(=O)NC2=O)c1,C1CN(c2ccc(Nc3ccccn3)cc2)CCO1,O=C1C=CC(=O)N1,Nc1ccccn1,2.864195892668217,0.22193905972737296,585.6200000000001,5.227500000000004,7,False,9.628162384033203,10.563653945922852,96.860407916597,-7.31074896199486,-8.51093595907084,125.8,8,3,CHEMBL254582,0.4319329099495196,CHEMBL4071770,0.5352027740087442,0.21238938053097345,0.2702702702702703
Cn1cc(C2=C(c3cnc4ccccn34)C(=O)NC2=O)c2cc(-n3ccc(-c4ccnc(Nc5ccccc5)c4)n3)ncc21,AIxFuse|_C0_A3S130_R13|_C7_A3S84_R1,Cn1cc(C2=C(c3cnc4ccccn34)C(=O)NC2=O)c2ccncc21,c1ccc(Nc2cc(-c3cc[nH]n3)ccn2)cc1,O=C1C=CC(=O)N1,Nc1ccccn1,3.229234175315799,0.27275944374251626,577.6080000000002,4.779500000000002,6,True,9.295052528381348,10.219006538391112,86.10426943681723,-9.4221020114258,-9.62085593039958,124.03000000000002,10,2,CHEMBL4863960,0.5364966520624949,CHEMBL1771668,0.5281983178397521,0.16964285714285715,0.26804123711340205
O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1c1ccnc(Nc2ccccc2)c1,AIxFuse|_C0_A3S0_R96|_C7_A3S0_R1,O=C1C=C(c2ccccc2[N+](=O)[O-])C(=O)N1,c1ccc(Nc2ccccn2)cc1,O=C1C=CC(=O)N1,Nc1ccccn1,2.4108350790745163,0.39501578988651476,386.367,3.300600000000001,5,False,7.453159332275391,9.57965087890625,61.64383058590912,-9.70502678176749,-11.5660340869797,114.23,6,2,CHEMBL1082152,0.6466009972029673,CHEMBL507249,0.6971975393028025,0.26582278481012656,0.14473684210526316
CC(=O)N1CCC(C(=O)Nc2cc(C3=C(Nc4ccc(C(=O)Nc5ccc(Cl)cc5)cc4)C(=O)NC3=O)ccn2)CC1,AIxFuse|_C0_A3S0_R50|_C7_A3S0_R29,O=C1C=C(Nc2ccc(C(=O)Nc3ccc(Cl)cc3)cc2)C(=O)N1,CC(=O)N1CCC(C(=O)Nc2ccccn2)CC1,O=C1C=CC(=O)N1,Nc1ccccn1,2.6647283979693626,0.308580311025482,587.0360000000001,3.6639000000000017,7,True,9.174485206604004,9.371472358703612,93.63878964472354,-8.84284850222484,-9.0481823918991,149.60000000000002,7,4,CHEMBL436837,0.4910837879651494,CHEMBL3355168,0.4838063439065109,0.18095238095238095,0.23
O=C(NNC1CCCCC1)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,AIxFuse|_C45_A5S13_R0|_C27_A0S0_R0,NC(=O)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,NC1CCCCC1,Fc1ccccc1F,NC1CCCCC1,2.485533062429738,0.6064063780429648,370.4030000000001,4.075200000000002,4,False,9.516756057739258,8.347434997558594,148.59641246063984,-9.27911303218212,-9.01578869275391,69.81,3,3,CHEMBL4641082,0.8937292734398553,CHEMBL571619,0.6708381839348079,0.625,0.17333333333333334
O=CNc1cc(C2=C(c3ccccc3[N+](=O)[O-])C(=O)NC2=O)ccn1,AIxFuse|_C0_A3S0_R96|_C7_A3S0_R13,O=C1C=C(c2ccccc2[N+](=O)[O-])C(=O)N1,O=CNc1ccccn1,O=C1C=CC(=O)N1,Nc1ccccn1,2.725998049363456,0.3634161251540705,338.279,1.1253000000000002,5,False,8.406386375427246,9.597885131835938,87.28178297124748,-10.0899190068012,-10.5344974555843,131.3,6,2,CHEMBL322970,0.7559405181664878,CHEMBL1644623,0.6576280861995147,0.43548387096774194,0.2602739726027397
C1CC(Nc2n[nH]c3ccccc23)CCC1Nc1ncc2ccccc2n1,AIxFuse|_C35_A6S21_R0|_C30_A5S4_R1,Nc1n[nH]c2ccccc12,C1CC(Nc2ncc3ccccc3n2)CC[CH]1,c1ccc2[nH]ncc2c1,c1ccc2ncncc2c1,2.393534508846569,0.5056498249401511,358.44900000000007,4.341300000000002,4,True,8.958610534667969,8.9371976852417,131.82327364151422,-8.95119756437155,-8.84043469849626,78.52,5,3,CHEMBL3735579,0.5786709294359442,CHEMBL4864514,0.6353154553698666,0.1839080459770115,0.13095238095238096
CSc1ccc(NC2=C(c3ccnc(NC(=O)c4ccccc4)c3)C(=O)NC2=O)cc1,AIxFuse|_C62_A5S5_R0|_C7_A3S0_R20,CSc1ccc(NC2=CC(=O)NC2=O)cc1,O=C(Nc1ccccn1)c1ccccc1,CSc1ccccc1,Nc1ccccn1,2.438748474561775,0.4086316682004433,430.4890000000001,3.535400000000001,6,True,9.582640647888184,10.084492683410645,179.38851997693507,-9.64531179211919,-9.9522932317843,100.19,6,3,CHEMBL160743,0.7003784418635,CHEMBL1644631,0.6224547193160086,0.5333333333333333,0.4166666666666667
