SMILES,Title,5NTP_XP,6QU7_XP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_rorgt,3D_sim_rorgt,3D_best_dhodh,3D_sim_dhodh,3D_sim_2D_rorgt,3D_sim_2D_dhodh,best_3d_sim_rorgt,best_2d_sim_rorgt,best_3d_2d_sim_rorgt,best_3d_match_rorgt,best_2d_match_rorgt,best_3d_2d_match_rorgt,best_3d_sim_dhodh,best_2d_sim_dhodh,best_3d_2d_sim_dhodh,best_3d_match_dhodh,best_2d_match_dhodh,best_3d_2d_match_dhodh
O=C(O)c1cccc(-c2ccccc2-c2cccc(Cl)c2C(=O)O)c1,mol_9286_0.71_0.80_0.69_0.90,-8.84104819184478,-8.30443933700565,352.7730000000001,5.070400000000003,1.9156242032096067,0.6869750701868595,74.6,2,2,4,True,795464,0.555901696088612,50312268,0.4410447761194029,0.2133333333333333,0.180327868852459,0.555901696088612,0.42,0.19817210544652186,795464,51253456,51253456,0.44104477611940296,0.3333333333333333,0.11308038507640464,50312268,50251727,50312261
O=C(O)c1ccc(-c2cccc(-c3ccccc3Cl)c2)cc1,mol_9287_1.00_0.99_0.71_0.93,-9.70103645090791,-9.43418558323204,308.764,5.372200000000003,1.5874002802636813,0.7057234034588682,37.3,1,1,3,True,51085909,0.527044513457557,1001123,0.5858449946178687,0.140625,0.296875,0.527044513457557,0.4489795918367347,0.133831447093726,51085909,51253456,708926,0.5858449946178687,0.40384615384615385,0.2164803909786484,1001123,CHEMBL483552,52787
O=C(O)c1ccc(-c2cccc(F)c2C(=O)O)cc1Cl,mol_9288_1.00_0.38_0.91_0.90,-5.70252653444074,-3.91902545530855,294.66499999999996,3.5425000000000013,1.944851692827335,0.907649352192366,74.6,2,2,3,True,51379168,0.4993567063364426,50971942,0.6226967453073876,0.2321428571428571,0.1587301587301587,0.4993567063364426,0.4666666666666667,0.12888463348533777,51379168,51245360,50387983,0.6226967453073876,0.42592592592592593,0.20669505919334802,50971942,297767,297767
O=C(O)c1cccc(-c2cccc(Cl)c2C(=O)O)c1,mol_9289_0.79_0.89_0.90_0.91,-5.58211558892671,-8.30246807637542,276.67499999999995,3.4034000000000013,1.8059415470748128,0.9007766541873109,74.6,2,2,3,True,1156254,0.4702106878749825,50555392,0.603413315309226,0.0972222222222222,0.180327868852459,0.47021068787498255,0.4,0.16196229356457348,1156254,51253456,51253501,0.603413315309226,0.35714285714285715,0.1708508150491781,50555392,51126191,51282851
O=C(O)c1ccc(-c2cncc(Cl)c2-c2c(F)cccc2F)cc1,mol_9290_0.60_0.34_0.72_0.87,-9.46468459124893,-9.17317975878037,345.73199999999997,5.0454000000000025,2.1776243080083884,0.7226623495844865,50.19,2,1,3,True,51139442,0.5713681241184767,50555395,0.5348024724536415,0.2121212121212121,0.1643835616438356,0.5713681241184767,0.43859649122807015,0.1313574805939739,51139442,488720,488720,0.5348024724536415,0.3793103448275862,0.13582723219200704,50555395,297767,CHEMBL4227747
O=C(O)c1ccc(-c2ccccc2Cl)cc1,mol_9291_1.00_0.99_0.86_0.96,-7.84382876503551,-8.15868151071263,232.666,3.7052000000000023,1.3949638599637169,0.8572332826294545,37.3,1,1,2,True,51379169,0.5170161567548985,CHEMBL484531,0.6231959659189706,0.2307692307692307,0.4666666666666667,0.5170161567548985,0.4444444444444444,0.12849130615593843,51379169,51253456,51379168,0.6231959659189706,0.45454545454545453,0.2832708935995321,CHEMBL484531,CHEMBL484531,CHEMBL484531
O=C(O)c1ccc(-c2cccc(Cl)c2F)cc1,mol_9292_0.98_1.00_0.88_0.93,-8.12789233170611,-8.61135033597049,250.65599999999998,3.8443000000000014,1.6360063527079873,0.879155866928172,37.3,1,1,2,True,51379169,0.5154986522911051,50312476,0.6224856321839081,0.1929824561403508,0.1166666666666666,0.5154986522911051,0.4230769230769231,0.12613781123335263,51379169,488720,50387988,0.6224856321839081,0.34615384615384615,0.20043977102424881,50312476,CHEMBL505315,CHEMBL505315
O=C(O)c1ccc(-c2ccccc2Cl)cc1,mol_9293_1.00_0.99_0.86_0.96,-7.84382876503551,-8.15868151071263,232.666,3.7052000000000023,1.3949638599637169,0.8572332826294545,37.3,1,1,2,True,51379169,0.5170161567548985,CHEMBL484531,0.6231959659189706,0.2307692307692307,0.4666666666666667,0.5170161567548985,0.4444444444444444,0.12849130615593843,51379169,51253456,51379168,0.6231959659189706,0.45454545454545453,0.2832708935995321,CHEMBL484531,CHEMBL484531,CHEMBL484531
O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)O)c2F)cc1,mol_9294_0.69_0.71_0.91_0.90,-5.56496680583439,-9.24576005411862,294.66499999999996,3.5425000000000013,1.919228615904256,0.907649352192366,74.6,2,2,3,True,51379169,0.5188932806324111,51282851,0.6479583536684561,0.1896551724137931,0.1636363636363636,0.5188932806324111,0.37254901960784315,0.13054793646743637,51379169,51253456,50387988,0.6479583536684561,0.3333333333333333,0.1637292290928902,51282851,51126204,51126172
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_9295_0.74_0.43_0.91_0.87,-5.03079144363828,-9.57517242912487,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,1156254,0.4577974276527331,51282827,0.5722901126805269,0.0684931506849315,0.2,0.4577974276527331,0.36666666666666664,0.14913638019137593,1156254,651569,795452,0.5722901126805269,0.3333333333333333,0.13955615700716006,51282827,1001133,297830
O=C(O)c1c(F)cccc1Cl,mol_9296_0.99_1.00_0.71_0.91,-5.98443636637421,-5.3110941030241,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379173,0.4024192092435458,51282831,0.4684869636624923,0.2037037037037037,0.1304347826086956,0.4024192092435458,0.44680851063829785,0.10952469827049895,51379173,51253459,51379172,0.4684869636624923,0.39622641509433965,0.10418508694370765,51282831,1001133,50251727
O=C(O)c1ccc(Cl)c(NC(=O)c2ccccc2Cl)c1,mol_9297_0.69_0.73_0.90_0.94,-8.29939841970765,-8.08990811721398,310.13599999999997,3.943900000000001,1.5640562149718562,0.9019730404195246,66.4,2,2,3,True,51379171,0.5589861751152074,50555408,0.6059870550161812,0.4038461538461538,0.1904761904761904,0.5589861751152074,0.4166666666666667,0.22478229317851958,51379171,51379178,51379175,0.6059870550161812,0.4222222222222222,0.16111430212521535,50555408,50565528,CHEMBL483552
O=C(O)c1cc(-c2cccc(F)c2C(=O)O)ccc1Cl,mol_9298_1.00_0.73_0.91_0.90,-6.3112648822374,-8.68961170198209,294.66499999999996,3.5425000000000013,1.9326157953914365,0.907649352192366,74.6,2,2,3,True,CHEMBL3218923,0.4792993630573248,51282858,0.5988955823293173,0.109090909090909,0.2115384615384615,0.4792993630573248,0.3870967741935484,0.14807041128203827,CHEMBL3218923,488731,51253470,0.5988955823293173,0.4074074074074074,0.17069035123132822,51282858,297767,1045584
O=C(O)c1c(F)cccc1Cl,mol_9299_0.99_1.00_0.71_0.91,-5.98443636637421,-5.3110941030241,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379173,0.4024192092435458,51282831,0.4684869636624923,0.2037037037037037,0.1304347826086956,0.4024192092435458,0.44680851063829785,0.10952469827049895,51379173,51253459,51379172,0.4684869636624923,0.39622641509433965,0.10418508694370765,51282831,1001133,50251727
O=C(O)c1ccc(-c2ccc(Cl)c(F)c2)cc1,mol_9300_1.00_0.63_0.88_0.94,-8.29524962758828,-6.11839766337429,250.65599999999998,3.8443000000000023,1.5639798387963673,0.879155866928172,37.3,1,1,2,True,51379169,0.4550016186468112,50971942,0.6702168124762267,0.2452830188679245,0.1785714285714285,0.4550016186468112,0.38461538461538464,0.13129548762736534,51379169,488720,51379172,0.6702168124762267,0.36538461538461536,0.18363414876690534,50971942,297766,50251702
O=C(O)c1ccc(-c2cccc(-c3cccc(Cl)c3F)c2)cc1,mol_9301_0.93_0.96_0.69_0.91,-10.0527178317851,-9.78430440669091,326.754,5.511300000000002,1.77040107474898,0.6885617001920478,37.3,1,1,3,True,667074,0.5399583894260189,993088,0.6584093872229466,0.1168831168831168,0.1038961038961039,0.5399583894260189,0.4107142857142857,0.15605659726216495,667074,488720,50387987,0.6584093872229466,0.3448275862068966,0.1866215130069985,993088,297766,CHEMBL483552
O=C(O)c1ccc(Cl)c(F)c1,mol_9302_0.76_0.80_0.71_0.94,-5.65489054831639,-5.20153078399972,174.55799999999996,2.1773,1.5731785856340998,0.7086858121953732,37.3,1,1,1,True,51379170,0.3603926750991126,51038861,0.5117510057167055,0.2448979591836734,0.18,0.36039267509911266,0.42857142857142855,0.10130284218083536,51379170,50529369,51253528,0.5117510057167055,0.30612244897959184,0.12116764514024789,51038861,50251727,50527775
O=C(O)c1c(F)cccc1Cl,mol_9303_0.99_1.00_0.71_0.91,-5.98443636637421,-5.3110941030241,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379173,0.4024192092435458,51282831,0.4684869636624923,0.2037037037037037,0.1304347826086956,0.4024192092435458,0.44680851063829785,0.10952469827049895,51379173,51253459,51379172,0.4684869636624923,0.39622641509433965,0.10418508694370765,51282831,1001133,50251727
O=C(O)c1ccc(-c2nc(-c3c(F)cccc3Cl)c(F)cc2C(=O)O)cc1,mol_9304_0.88_0.71_0.67_0.86,-7.80237195535014,-7.96409703706031,389.7410000000001,4.743600000000002,2.2274623443744037,0.6723375266966215,87.49,3,2,4,True,51346759,0.5395626690712354,50312258,0.5093570057581573,0.1428571428571428,0.1794871794871795,0.5395626690712354,0.46551724137931033,0.1629624198376903,51346759,488720,488720,0.5093570057581573,0.39655172413793105,0.14384212012078804,50312258,297783,50841910
O=C(O)c1ccc(-c2nc(-c3c(F)cccc3Cl)c(F)cc2C(=O)O)cc1,mol_9305_0.88_0.71_0.67_0.86,-7.80237195535014,-7.96409703706031,389.7410000000001,4.743600000000002,2.2274623443744037,0.6723375266966215,87.49,3,2,4,True,51346759,0.5395626690712354,50312258,0.5093570057581573,0.1428571428571428,0.1794871794871795,0.5395626690712354,0.46551724137931033,0.1629624198376903,51346759,488720,488720,0.5093570057581573,0.39655172413793105,0.14384212012078804,50312258,297783,50841910
O=C(O)c1ccc(-c2ccccc2-c2ccccc2Cl)cc1,mol_9306_0.99_0.95_0.71_0.94,-9.0574500356313,-9.87108323859178,308.764,5.372200000000003,1.569237642901042,0.7057234034588682,37.3,1,1,3,True,51139442,0.5515515515515516,1020667,0.4644067796610169,0.2105263157894736,0.1097560975609756,0.5515515515515516,0.43478260869565216,0.14393889183457054,51139442,51253456,51139441,0.46440677966101696,0.41304347826086957,0.14019329620903834,1020667,CHEMBL484531,52788
O=C(O)c1cc(-c2cccc(Cl)c2C(=O)O)ccc1Cl,mol_9307_1.00_0.64_0.90_0.90,-5.47143752830227,-8.8364550355342,311.12,4.056800000000002,1.9255875902632322,0.8962099391346668,74.6,2,2,3,True,51379169,0.5312157721796276,51282851,0.6050171392957308,0.2545454545454545,0.28,0.5312157721796276,0.37254901960784315,0.14313488871010993,51379169,51253456,50388312,0.6050171392957308,0.37254901960784315,0.1728620397987802,51282851,CHEMBL4224965,51282851
O=C(O)c1c(F)cccc1Cl,mol_9308_0.99_1.00_0.71_0.91,-5.98443636637421,-5.3110941030241,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379173,0.4024192092435458,51282831,0.4684869636624923,0.2037037037037037,0.1304347826086956,0.4024192092435458,0.44680851063829785,0.10952469827049895,51379173,51253459,51379172,0.4684869636624923,0.39622641509433965,0.10418508694370765,51282831,1001133,50251727
O=C(O)c1ccc(-c2ccc(-c3ccccc3Cl)cc2)cc1,mol_9309_1.00_0.99_0.71_0.94,-8.47178601527998,-9.74754437953974,308.764,5.372200000000003,1.5248925879559856,0.7057234034588682,37.3,1,1,3,True,708915,0.5234146341463415,50555414,0.6277883073334305,0.2727272727272727,0.1864406779661017,0.5234146341463415,0.43478260869565216,0.20199726445534674,708915,51253456,51253456,0.6277883073334305,0.4444444444444444,0.24568827338590754,50555414,CHEMBL484531,CHEMBL484531
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_9310_0.74_0.43_0.91_0.87,-5.7871169525864,-9.46102300190806,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139410,0.4526301663982823,CHEMBL3896992,0.5552027709626208,0.1538461538461538,0.2258064516129032,0.45263016639828235,0.36666666666666664,0.14133539633420614,51139410,651569,51253482,0.5552027709626208,0.3333333333333333,0.13879887715596417,CHEMBL3896992,1001133,297830
O=C(O)c1cccc(-c2cccc(Cl)c2C(=O)O)c1,mol_9311_0.79_0.89_0.90_0.91,-5.58721810824143,-7.76976625254859,276.67499999999995,3.4034000000000013,1.8059415470748128,0.9007766541873109,74.6,2,2,3,True,51379177,0.5747820254862508,CHEMBL3901542,0.5311373320222879,0.2105263157894736,0.1578947368421052,0.5747820254862508,0.4,0.13843053281269682,51379177,51253456,51253403,0.5311373320222879,0.35714285714285715,0.15223830075315223,CHEMBL3901542,51126191,50841892
O=C(O)c1cccc(-c2cccc(Cl)c2F)c1,mol_9312_0.93_0.72_0.88_0.92,-8.76349207559163,-8.4034332869203,250.65599999999998,3.8443000000000014,1.7167117536899834,0.879155866928172,37.3,1,1,2,True,51379177,0.5018456375838927,50555392,0.5882352941176471,0.2068965517241379,0.2166666666666666,0.5018456375838927,0.3793103448275862,0.12482883254134847,51379177,488721,51253500,0.5882352941176471,0.3584905660377358,0.1608500747135979,50555392,50251727,51282851
O=C(O)c1ccc(-c2ncnc(-c3cccc(Cl)c3F)c2F)cc1,mol_9313_0.42_0.62_0.76_0.85,-9.5347947199706,-9.20527787743027,346.72,4.440400000000002,2.3301758579509837,0.7611455481880665,63.08,3,1,3,True,50082659,0.568438003220612,50555295,0.640812821980538,0.1358024691358024,0.1643835616438356,0.568438003220612,0.43859649122807015,0.16278791333132103,50082659,488720,50387988,0.640812821980538,0.328125,0.18178774093329952,50555295,51126192,51126172
O=C(O)c1c(F)cccc1Cl,mol_9314_0.99_1.00_0.71_0.91,-5.98443636637421,-5.3110941030241,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379173,0.4024192092435458,51282831,0.4684869636624923,0.2037037037037037,0.1304347826086956,0.4024192092435458,0.44680851063829785,0.10952469827049895,51379173,51253459,51379172,0.4684869636624923,0.39622641509433965,0.10418508694370765,51282831,1001133,50251727
O=C(O)c1cnc(-c2cccc(Cl)c2C(=O)O)c(F)c1,mol_9315_0.56_0.88_0.91_0.86,-8.6414396072136,-5.50967160125833,295.653,2.937500000000001,2.2463824620581043,0.9087063777948677,87.49,3,2,3,True,50082652,0.4877629316047096,50971942,0.5064370775667847,0.0975609756097561,0.1875,0.4877629316047096,0.4307692307692308,0.15561601354403642,50082652,51245372,51253470,0.5064370775667847,0.3709677419354839,0.16105267902140022,50971942,51126172,51126172
O=C(O)c1ccc(-c2c(C(=O)[O-])c(F)nc(F)c2C(=O)[O-])nc1F,mol_9316_0.53_0.00_0.70_0.70,-2.26777155610603,-5.66099480542027,340.16900000000004,-1.0139,3.6724481886054026,0.697056468227604,143.33999999999997,7,1,4,False,708928,0.4718639424723205,CHEMBL3896992,0.5303448275862068,0.1842105263157894,0.1692307692307692,0.47186394247232055,0.22580645161290322,0.08071356910710746,708928,51253469,708928,0.5303448275862068,0.3090909090909091,0.11975281340606418,CHEMBL3896992,51390143,CHEMBL3819188
O=C(O)c1ccc(-c2ccc(-c3ccccc3Cl)cc2)cc1,mol_9317_1.00_0.99_0.71_0.94,-8.47178601527998,-9.74754437953974,308.764,5.372200000000003,1.5248925879559856,0.7057234034588682,37.3,1,1,3,True,708915,0.5234146341463415,50555414,0.6277883073334305,0.2727272727272727,0.1864406779661017,0.5234146341463415,0.43478260869565216,0.20199726445534674,708915,51253456,51253456,0.6277883073334305,0.4444444444444444,0.24568827338590754,50555414,CHEMBL484531,CHEMBL484531
O=C(O)c1cc(F)c(-c2cccc(Cl)c2C(=O)O)cc1Cl,mol_9318_0.97_0.83_0.89_0.87,-5.33083230123155,-3.50640947496957,329.11,4.195900000000002,2.131480158893707,0.8850788925945502,74.6,2,2,3,True,51379172,0.51854714064915,50971942,0.6322376105456367,0.3148148148148148,0.1639344262295081,0.51854714064915,0.4,0.15364359722937776,51379172,51253468,51379172,0.6322376105456367,0.3770491803278688,0.17517393244315177,50971942,1001130,1001130
O=C(O)c1ccc(NC(=O)c2ccccc2Cl)cc1,mol_9319_0.99_0.82_0.90_0.96,-8.9167397424612,-7.09371338895181,275.691,3.2905000000000015,1.4038817446856218,0.9031407129312828,66.4,2,2,3,True,51379173,0.497140207141753,51406361,0.7297609868928296,0.3148148148148148,0.2941176470588235,0.497140207141753,0.46511627906976744,0.17028431460736354,51379173,51379168,51379168,0.7297609868928296,0.4418604651162791,0.2382893018425566,51406361,CHEMBL381043,51406361
O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)O)c2F)cc1,mol_9320_0.69_0.71_0.91_0.90,-5.60809876380127,-9.17859820132316,294.66499999999996,3.5425000000000013,1.919228615904256,0.907649352192366,74.6,2,2,3,True,51379169,0.5292434837889384,50971942,0.6557780119423955,0.1896551724137931,0.15,0.5292434837889384,0.37254901960784315,0.13255678252540487,51379169,51253456,50387988,0.6557780119423955,0.3333333333333333,0.1634873895787991,50971942,51126204,51126204
O=C(O)c1ccc(-c2cccc(F)c2C(=O)O)cc1Cl,mol_9321_1.00_0.38_0.91_0.90,-7.90303477005454,-5.86931285963111,294.66499999999996,3.5425000000000013,1.944851692827335,0.907649352192366,74.6,2,2,3,True,50082652,0.4739392352016762,50555392,0.6050796812749004,0.1012658227848101,0.2063492063492063,0.47393923520167625,0.4666666666666667,0.1427721802406941,50082652,51245360,51245360,0.6050796812749004,0.42592592592592593,0.18132662901226065,50555392,297767,1045584
O=C(O)c1ccc(-c2ccc(C(=O)O)c3c2OC(F)(F)O3)cc1F,mol_9322_0.63_0.00_0.89_0.82,-8.6341475608699,-8.89759575319029,340.209,3.2106000000000003,2.6347485436349896,0.8911631867413928,93.06,4,2,3,True,51085866,0.4936216741586684,50312476,0.6210191082802548,0.1285714285714285,0.123076923076923,0.4936216741586684,0.3088235294117647,0.101583866798906,51085866,51245366,51139442,0.6210191082802548,0.3620689655172414,0.15045253677910164,50312476,297756,CHEMBL2263626
O=C(O)c1c(Cl)cccc1-c1cccc(-c2cccc(F)c2F)c1,mol_9323_0.88_0.69_0.67_0.89,-10.5720324619285,-6.76095989551698,344.744,5.650400000000003,2.0043779245411084,0.6662028222626011,37.3,1,1,3,True,669181,0.5180911167207597,1001130,0.5903536141445658,0.1052631578947368,0.2985074626865671,0.5180911167207597,0.36507936507936506,0.15092349579337241,669181,50387988,51253525,0.5903536141445658,0.3793103448275862,0.16741371147383208,1001130,297771,1001130
O=C(O)c1ccc(-c2c(F)cccc2Cl)cc1,mol_9324_0.95_1.00_0.88_0.93,-8.31509759265943,-6.01105243141391,250.656,3.8443000000000014,1.637488185768543,0.879155866928172,37.3,1,1,2,True,51139442,0.4568887548990051,50971942,0.5952121871599565,0.180327868852459,0.1724137931034483,0.45688875489900516,0.48,0.14597133566180898,51139442,795452,488720,0.5952121871599565,0.37254901960784315,0.19433274564808942,50971942,297783,297783
O=C(O)c1cccc(-c2c(F)cccc2Cl)c1,mol_9325_0.89_0.95_0.88_0.92,-8.57394782549159,-8.47694038371873,250.65599999999998,3.8443000000000014,1.7190626538536513,0.879155866928172,37.3,1,1,2,True,51379177,0.5377601926715981,51282849,0.5620712185560275,0.2280701754385964,0.1551724137931034,0.5377601926715981,0.4074074074074074,0.16235302552337255,51379177,51253528,488720,0.5620712185560275,0.3333333333333333,0.13550874187142245,51282849,297783,50319901
O=C(O)c1ccc(-c2cccc(-c3ccccc3Cl)c2)cc1,mol_9326_1.00_0.99_0.71_0.93,-9.75612495439605,-9.44996037389466,308.764,5.372200000000003,1.5874002802636813,0.7057234034588682,37.3,1,1,3,True,675472,0.5045648204503956,1001123,0.5797237494971168,0.0869565217391304,0.296875,0.5045648204503956,0.4489795918367347,0.14499235198657678,675472,51253456,708926,0.5797237494971168,0.40384615384615385,0.21609874222736025,1001123,CHEMBL483552,52787
O=C(O)c1ccc(-c2ccc(-c3c(F)cccc3Cl)cc2)c(C(=O)O)c1,mol_9327_0.85_0.90_0.66_0.89,-7.72324373089798,-4.73538102427255,370.7630000000001,5.209500000000003,1.9617006433098148,0.6607287963986673,74.6,2,2,4,True,795460,0.5481609195402299,51338188,0.599666922879836,0.3582089552238806,0.2063492063492063,0.5481609195402299,0.4067796610169492,0.19396463306808137,795460,51253528,795460,0.599666922879836,0.39655172413793105,0.18532079983121968,51338188,297767,CHEMBL3819188
O=C(O)c1ccc(-c2ccc(Cl)c(F)c2)cc1,mol_9328_1.00_0.63_0.88_0.94,-8.18899123789758,-6.19337019433949,250.65599999999998,3.8443000000000023,1.5639798387963673,0.879155866928172,37.3,1,1,2,True,51379170,0.4567503392130257,50971942,0.6993060909791827,0.25,0.1785714285714285,0.45675033921302577,0.38461538461538464,0.13304178814382897,51379170,488720,51379172,0.6993060909791827,0.36538461538461536,0.1894714407502131,50971942,297766,50251702
O=C(O)c1c(F)cccc1Cl,mol_9329_0.99_1.00_0.71_0.91,-6.43848787101407,-5.31442605358197,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379169,0.3386187455954897,51282831,0.468294684998974,0.2156862745098039,0.1304347826086956,0.33861874559548977,0.44680851063829785,0.09710585436764899,51379169,51253459,51379172,0.468294684998974,0.39622641509433965,0.10414478817116925,51282831,1001133,1001133
O=C(O)c1c(F)cccc1Cl,mol_9330_0.99_1.00_0.71_0.91,-6.43848787101407,-5.31442605358197,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379169,0.3386187455954897,51282831,0.468294684998974,0.2156862745098039,0.1304347826086956,0.33861874559548977,0.44680851063829785,0.09710585436764899,51379169,51253459,51379172,0.468294684998974,0.39622641509433965,0.10414478817116925,51282831,1001133,1001133
