smiles,qed,sas,ror_score,dhodh_score,logP,weight
Cc1ccc(F)cc1S(C)(=N)=O,0.718786001,2.820799471,-5.3,-5.8,2.16959,187.0467132
CNc1cncc(C(=O)O)c1,0.658186341,2.107817259,-5.2,-6.4,0.8215,152.0585775
O=c1ncc(I)c(O)cc1F,0.710059595,3.130049673,-4.4,-5.2,0.8911,266.9192546
Cc1cc(C(=O)CO)ncc1F,0.662910961,2.529372331,-5.3,-6.3,0.70412,169.0539067
Cc1cc(S)cc(F)c1C(=O)O,0.65903441,2.702083001,-4.9,-5.7,2.12102,186.0150787
COCCc1ncc(CF)s1,0.695787592,2.994945249,-5,-6,1.8015,175.0467132
O=C(O)c1cnc(CF)nc1F,0.672743255,2.912651177,-6.3,-7.4,0.7834,174.0240838
NC(=O)c1cc(F)c(F)cn1,0.644931066,2.440444368,-5.5,-6.9,0.4587,158.0291692
Cc1oc(F)nc1CCC(N)=O,0.722917165,2.936163677,-5.9,-6.2,0.54002,172.0648057
CC(=O)Nc1c(C)cnc(F)c1F,0.677002594,2.539488619,-4.9,-5.8,1.62662,186.0604693
O=C(O)c1ccc(F)cc1C1CC1,0.75826716,1.840620409,-5.1,-5.8,2.4013,180.0586577
C=Cc1cc(C(N)=O)c(F)cn1,0.710981792,2.728930023,-4.9,-6,0.9626,166.0542411
O=C(CCO)c1cnccc1F,0.680204582,2.40303247,-4.7,-5.4,0.7858,169.0539067
NCc1scc(F)c1C(N)=O,0.682819861,3.085622617,-5.2,-5.6,0.4448,174.0263121
NC(=O)Sc1cc(F)ccc1O,0.657534332,2.540661273,-5.6,-6.4,1.7021,187.0103277
O=C(O)NCc1nscc1F,0.707496822,3.134920336,-5.6,-6.4,1.0498,176.0055766
CNc1ccnc(C(=O)SC)c1F,0.789553635,2.962071838,-5.5,-6.3,1.7656,200.0419621
CCNc1cnoc1C(=O)O,0.676624093,2.893452644,-5.6,-6.1,0.8046,156.0534921
COCc1cnc(CCF)s1,0.695787592,2.989379989,-4.8,-5.6,1.8015,175.0467132
CCc1cnc(C)c(CO)c1F,0.728768191,2.661845408,-5.4,-6.1,1.58382,169.0902922
CCc1cc(O)cc(F)c1OC,0.73605081,2.193983869,-5,-5.5,2.1023,170.0743078
CCSc1ccnc(C(=O)O)c1F,0.76003499,2.562036673,-5.2,-5.9,2.0309,201.0259777
CCn1cc(C(=O)O)cc1I,0.828442484,2.917248612,-5.9,-6.6,1.8108,264.9599765
CC(N)c1cccc(F)c1I,0.775316955,2.938288553,-4.2,-5.1,2.45,264.9763755
CCn1c(F)ccc1CC(N)=O,0.711847632,2.9530906,-5,-5.9,0.6749,170.0855412
CC(CO)c1cccnc1F,0.653141178,2.909828023,-5.3,-6.6,1.3165,155.0746422
CC(=O)Nc1cnnc(F)c1I,0.786299904,3.092105984,-4.9,-5.7,1.1787,280.946138
O=CCn1cc(F)cc1C(=O)O,0.674344786,2.974816081,-5,-6.3,0.5243,171.0331713
CNc1occ(C(C)=O)c1F,0.663630138,3.131758957,-5.1,-5.9,1.663,157.0539067
CCCC(=O)c1cc(F)ns1,0.656096774,3.11324649,-5.3,-6.2,2.265,173.0310631
CCc1cncc(C(=O)O)c1,0.693473384,1.896100336,-5.9,-6.5,1.3422,151.0633285
CC(=O)CCn1cc(F)c(N)n1,0.723287211,2.783557427,-4.5,-5.5,0.5835,171.0807902
CNC(=O)c1cncc(F)c1I,0.784942086,2.779650215,-4.8,-6,1.1849,279.950889
CNC(=O)c1c(C)oc(C)c1F,0.693414959,2.661933621,-5.2,-6,1.39514,171.0695568
Cc1cc(F)cc(F)c1C(N)=O,0.680874993,2.057106822,-5,-6.1,1.37212,171.0495703
Cc1csc(NCC(N)=O)c1F,0.745696484,2.944493004,-5.2,-6.2,1.09282,188.0419621
CCNc1ncc(F)s1,0.686684147,2.817322161,-5.8,-6.7,1.714,146.0313974
CCOCc1cc[nH]c1,0.651007088,2.719980078,-4.8,-5.6,1.5512,125.084064
O=C(O)c1cc(CCO)oc1F,0.70533183,2.915424734,-5.3,-6.5,0.6517,174.0328369
Cc1ccc(C(O)F)c(F)c1,0.663063391,2.825547439,-5.6,-6.8,2.09452,158.0543213
CSCC(=O)c1cc(F)cn1C,0.671915139,2.912607908,-5.2,-6.2,1.7099,187.0467132
CCOc1nc(C(=O)O)ns1,0.727316669,2.933334182,-4.4,-5.5,0.635,174.0099131
C=Cc1cc(C(=O)O)cn1C,0.693093559,2.925670893,-4.7,-5.4,1.3663,151.0633285
CSc1nnc(CO)s1,0.651838152,2.859320315,-4.9,-5.6,0.7523,161.9921548
NC(=O)c1sc(C2CC2)cc1F,0.750448564,2.836077619,-5.4,-6.1,1.8635,185.0310631
NC(=O)c1cc(F)cc2c1CC2,0.662956357,2.267331771,-5,-6.1,1.0232,165.0589921
CCc1cccc(F)c1C(C)O,0.718695481,2.536116267,-4.4,-5.5,2.4414,168.0950433
CCNc1ccn(C)c(=O)c1F,0.716775003,2.609303581,-4.9,-5.8,0.9562,170.0855412
CSc1c(C(=O)O)csc1C,0.724356488,2.866418904,-4.3,-5.2,2.47662,187.9965715
C=Cc1cccc(I)c1,0.650373264,2.260164007,-4.4,-5.5,2.9342,229.9592482
NCCC(=O)c1coc(F)c1,0.664328585,3.125504952,-4.4,-5.3,0.9502,157.0539067
CNCc1sccc1C(=O)O,0.717241749,2.471754182,-5.3,-5.7,1.1657,171.0353995
CC(=O)Cc1cncc(F)c1S,0.709755248,3.004256465,-5.5,-6.4,1.6409,185.0310631
O=c1cc(F)cnc(I)c1O,0.710059595,3.115816782,-5.7,-6.3,0.8911,266.9192546
O=C(O)c1cocc1CF,0.682818267,3.135874495,-5.6,-6.6,1.4473,144.0222722
CCSc1nnc(NC)s1,0.70941371,2.516795191,-4.8,-5.6,1.6918,175.0237893
CCC(=O)Nc1cc(F)c(N)o1,0.70697457,3.013113677,-5.3,-6.3,1.3494,172.0648057
CC(=O)NCn1ncc(F)c1F,0.700112322,3.039810792,-5.2,-5.7,0.2549,175.0557183
Cc1cc(C)c(C(=O)O)c(F)c1,0.697047716,1.939552976,-4.7,-6.2,2.14074,168.0586577
COc1nc(F)ccc1C(=O)O,0.67210525,2.208042042,-5.2,-6.3,0.9275,171.0331713
CSc1ccc(C(=O)O)n1C,0.684585528,2.987916517,-4.5,-5.3,1.4452,171.0353995
CNC(=O)c1nncc(F)c1F,0.655500886,2.942641081,-4.5,-5.2,0.1144,173.0400682
OCCNc1ccsc1,0.664969453,2.424460552,-5.9,-6.8,1.1523,143.0404849
C=CCn1cc(C(=O)O)cc1F,0.696651778,2.997030504,-4.5,-5.3,1.5114,169.0539067
CC(=O)c1nc(C)cc(F)c1O,0.646861074,2.576757442,-4.9,-5.3,1.43732,169.0539067
CNC(=O)c1csc(F)c1I,0.783898228,3.130336145,-5.5,-6,1.8514,284.912061
COc1c(C(N)=O)nsc1F,0.708392522,3.122591848,-5.6,-6.4,0.3897,176.0055766
CSC(=O)c1ccccc1F,0.643048793,2.070903413,-5.2,-6.5,2.3289,170.0201641
CNc1sc(C)nc1C(=O)O,0.703030759,2.66069848,-5.1,-5.2,1.19142,172.0306485
COC(=O)c1ccc(O)cc1F,0.646264275,1.783376177,-5.2,-6.6,1.3179,170.0379223
O=C(O)c1nn(C2CC2)nc1F,0.700950922,3.083300696,-5.3,-5.9,0.4503,171.0444047
CNc1sc(C(=O)O)cc1I,0.817065755,3.115773811,-4.4,-5.4,2.0926,282.9163974
CNc1c(C(N)=O)sc(F)c1C,0.735360475,3.010651239,-5.3,-6,1.33622,188.0419621
CC(=O)Nc1ssc1C(=O)O,0.695412612,3.113988135,-6,-6.9,1.4662,190.971085
Nc1cc(I)c(F)cn1,0.693666656,2.851906853,-5.6,-6.4,1.4075,237.9403243
CC(=O)Nc1nnc(F)c(C)n1,0.656737312,2.770122331,-4.5,-5.4,0.27752,170.0603891
Cc1ccc(C(C)O)c(F)c1,0.656959546,2.3281172,-5.4,-6,2.18742,154.0793932
CCc1ccc(CF)c(F)c1O,0.726395821,2.653477138,-5.1,-5.9,2.5632,172.0699714
NCc1nsc(C(=O)O)c1F,0.685024763,3.114097949,-5.2,-5.8,0.4391,176.0055766
CSCc1[nH]cnc1C(=O)O,0.712591723,3.110883413,-5,-5.7,0.9709,172.0306485
CC(C)C(=O)c1ccc(F)[nH]1,0.650707675,3.073829514,-5.1,-5.7,1.9925,155.0746422
CCc1ccc(C(=O)O)nc1,0.693473384,1.858881875,-5.2,-6.2,1.3422,151.0633285
CCn1cc(F)c(C(=O)CO)c1,0.684001824,3.006523773,-5.5,-6.4,0.8221,171.0695568
CC(=O)Cc1cc(F)c(C)n1C,0.658770294,3.022563398,-5.7,-6.4,1.60412,169.0902922
CNn1cc(C(=O)O)c(F)c1C,0.69353155,3.104358435,-4.9,-5.9,0.80712,172.0648057
Cc1cc(F)cnc1CC(N)=O,0.700899011,2.396423292,-5.7,-6.5,0.55692,168.0698911
COc1noc(C(=O)O)c1C,0.683192408,2.809105376,-5.7,-6.2,0.68982,157.0375077
O=C(O)c1ccc(SCF)o1,0.715342303,3.003732644,-4.3,-5.3,1.9969,175.9943432
Cc1cnc(CC(=O)O)cc1F,0.722136705,2.413860792,-5.4,-5.9,1.15622,169.0539067
CC(C)c1conc1C(=O)O,0.702353237,2.910487869,-5.5,-6.3,1.4962,155.0582431
CNC(=O)Oc1cc(F)ccn1,0.681870583,2.491467436,-5,-5.8,0.9389,170.0491557
CCCNc1nc(C)cs1,0.725830093,2.134824312,-5.1,-6.7,2.27342,156.0721194
CCn1cc(F)cc1C(=O)CN,0.681533944,2.898484831,-4.3,-5.2,0.7885,170.0855412
O=C(O)Cc1cncs1,0.664830609,2.7003997,-5.2,-6,0.7702,143.0040994
Oc1nccc(F)c1I,0.696127526,3.134974161,-5.5,-6,1.5309,238.9243399
Cn1cc(CI)c(C(=O)O)c1,0.652307993,3.063134554,-5.3,-6,1.6583,264.9599765
Nc1ncc(F)cc1I,0.693666656,2.678114546,-5.3,-6.5,1.4075,237.9403243
Cn1cc(F)cc1COC(=O)O,0.686689829,2.984322331,-5.7,-6.3,1.3588,173.0488213
CCn1ccc(C(=O)O)c1I,0.828442484,2.807863997,-4.5,-5.2,1.8108,264.9599765
CCc1ccnnc1C(=O)O,0.678314864,2.557189567,-4.6,-5.3,0.7372,152.0585775
NC(=O)c1c(F)coc1C1CC1,0.726866331,3.0222781,-5.5,-6.4,1.395,169.0539067
CCCn1ncc(C(N)=O)c1F,0.720660308,2.660071369,-4.7,-6,0.5311,171.0807902
CS(=O)(=O)c1csc(F)c1O,0.728509157,3.112715721,-5.1,-6.2,0.9963,195.9664142
CC(=O)Nc1coc(F)c1CO,0.697001344,3.109275215,-4.4,-5.4,0.8694,173.0488213
N#CCc1ccoc1C(=O)O,0.684811763,2.733834182,-4.4,-5.5,1.04388,151.026943
Cc1ccc(F)c(C(=O)O)c1F,0.702634934,1.960322207,-5.1,-5.8,1.97142,172.0335859
CC(C)Oc1ccsc1O,0.714849781,2.759428341,-5.2,-6.2,2.2409,158.0401506
NC(=O)OCc1ccncc1F,0.713920015,2.276373729,-5.4,-6.5,0.816,170.0491557
Cc1c(C(=O)O)nnc(F)c1I,0.7867273,3.107802107,-5.5,-6.2,1.22692,281.9301536
O=C(O)c1cc2c(s1)OCC2,0.692174135,3.044277756,-5.9,-6.8,1.3812,170.0037651
CCSc1occc1C(=O)O,0.709066285,2.720948029,-5.8,-6.7,2.0898,172.0194151
CS(=O)(=O)Nc1csnn1,0.68829668,3.125715521,-4.7,-5.7,-0.0904,178.9823184
CC(C)c1ncc(F)c(=O)s1,0.647395321,2.963900602,-5.4,-6.3,1.7658,173.0310631
CNC(=O)Cc1cc(F)cn1C,0.686725056,2.793293004,-5.2,-5.9,0.4527,170.0855412
CCOc1oc(C(=O)O)cc1F,0.754040095,2.862017523,-5.7,-5.9,1.5156,174.0328369
CC(=O)OCc1scc(C)c1F,0.665276724,2.847656465,-4.9,-5.9,2.25872,188.0307287
CNC(=O)Cn1ccnc1F,0.64408266,2.82998649,-5.2,-6.4,-0.2318,157.0651401
CCn1cc(CC(=O)O)c(F)n1,0.728527243,2.718644927,-4.4,-5.2,0.6692,172.0648057
COc1cc(F)ncc1C(=O)O,0.67210525,2.192183869,-5,-6.1,0.9275,171.0331713
Cc1nc(F)cc(C(=O)O)c1F,0.652147818,2.577521214,-5.1,-6,1.36642,173.0288348
CCC(=O)c1cnnc(O)c1F,0.669922675,3.060947811,-5.1,-6.5,0.914,170.0491557
CS(=O)(=O)c1scc(O)c1F,0.728509157,3.11222616,-6.1,-6.5,0.9963,195.9664142
CCOc1snc(C(N)=O)c1F,0.765473899,3.092941081,-6,-6.5,0.7798,190.0212267
CSCc1scc(C(=O)O)c1F,0.824966913,3.061895408,-4.9,-5.9,2.4484,205.9871497
CCc1[nH]nc(C(N)=O)c1F,0.643676802,2.911017843,-5.8,-6.8,0.2101,157.0651401
Cc1c(C=O)ccc(F)c1CO,0.678215575,2.535404061,-4,-4.4,1.43892,168.0586577
CNC(=O)Cc1sc(F)cc1C,0.746247942,2.906736273,-5.2,-5.9,1.48412,187.0467132
CCC(=O)Nc1cn(C)cc1F,0.716811853,2.767608388,-4.6,-5.8,1.5127,170.0855412
CS(=O)(=O)NCC(F)(F)F,0.649699696,2.43224629,-5.5,-6.2,0.0979,177.0071341
CCSC(=O)c1ccccc1F,0.702577309,2.12825345,-4.9,-5.7,2.719,184.0358141
COCc1ccc(O)cc1,0.671255904,1.51454629,-5.6,-6.2,1.5386,138.0680796
CCNC(=O)c1cnn(C)c1F,0.695648205,2.604500696,-5.6,-6.5,0.3089,171.0807902
CC(C)c1nonc1C(=O)O,0.687602294,2.800692644,-5.3,-5.7,0.8912,156.0534921
CSNC(=O)c1ccccc1F,0.712091429,2.308899603,-4.2,-5.2,1.8335,185.0310631
CCc1cc(C)c(CS)cc1O,0.673755357,2.606465119,-5.4,-6,2.69282,182.0765361
COc1c(C)coc1C(=O)O,0.700469297,2.699410416,-5.5,-5.7,1.29482,156.0422587
CC(=O)Nc1cc(C)c(C)cc1F,0.707747205,1.745590881,-5.8,-6.9,2.40094,181.0902922
CCc1cc(C(=O)O)[nH]c1C,0.677343162,2.492739859,-5.8,-6.8,1.58372,153.0789786
CC(C)n1cnc(C(=O)O)c1,0.69500652,2.579836941,-5.1,-6,1.1622,154.0742276
O=C(O)CSC1CCC1,0.652794073,2.349678007,-5.3,-6.4,1.3567,146.0401506
O=CNCc1cnccc1F,0.642692494,2.725963612,-5,-5.9,0.4667,154.0542411
CC(=O)NCc1nsc(F)n1,0.703536456,3.128943413,-4.7,-5.8,0.3133,175.021561
NC(=O)COc1ncsc1F,0.712269222,3.094974182,-5.1,-6,0.1463,176.0055766
CCc1c(F)cncc1C(N)=O,0.712240915,2.487440119,-5.2,-6.3,0.882,168.0698911
CC(=O)Nc1c(C2CC2)c[nH]c1F,0.721345851,2.867882387,-5.6,-6.6,1.9896,182.0855412
NCCC(=O)c1ccncc1F,0.677423172,2.30705345,-4.5,-5.1,0.7522,168.0698911
C=Cc1ncnc(C(=O)O)c1F,0.713747255,3.097397811,-4.6,-5.2,0.9569,168.0335056
CCc1c[nH]c(C(=O)O)c1I,0.801960741,2.915357896,-4.9,-6.1,1.8799,264.9599765
Cc1cc(=O)c(O)cc(F)c1I,0.73575176,2.778134117,-6.2,-6.5,1.80452,279.9396557
Cc1[nH]cc(CF)c1C(=O)O,0.682850157,2.873647551,-4.5,-5.4,1.49082,157.0539067
COc1nnc(F)c(C(=O)O)n1,0.661318909,3.021568484,-4.4,-5.5,-0.2825,173.0236692
Nc1cc(F)c(I)cn1,0.693666656,2.835966469,-5.4,-6.1,1.4075,237.9403243
CSc1noc(C(=O)O)c1C,0.684710177,3.05129848,-4.9,-5.7,1.40312,173.0146641
CC(=O)Cc1cscc1F,0.643144399,3.024961674,-5.5,-6.1,2.0187,158.0201641
CCc1cccc(C(C)N)c1F,0.718776561,2.611967228,-4.7,-5.6,2.4078,167.1110277
Cc1cnn(CC(N)=O)c1F,0.646668325,2.89654145,-5.4,-6,-0.18408,157.0651401
CCNc1sccc1F,0.673022581,2.76256893,-4.8,-5.7,2.319,145.0361485
CCC(=O)c1sc(O)cc1F,0.697572074,3.128168506,-4.4,-5.1,2.1855,174.0150787
CONc1scc(C(=O)O)c1F,0.711598185,3.078783388,-4.7,-5.5,1.5587,191.0052423
Nc1nc(C(=O)O)c(CF)cc1F,0.724491117,2.816501288,-5.3,-6.2,0.9706,188.0397339
NCc1nccc(C(=O)O)c1F,0.672140664,2.525330984,-4.6,-5.5,0.3776,170.0491557
CSCn1cc(C(=O)O)nn1,0.711413973,2.984541875,-5.1,-5.8,0.2968,173.0258975
CSc1c(C)coc1C(=O)O,0.693074324,3.019146755,-5.5,-6.1,2.00812,172.0194151
N#Cc1nccc(C(=O)O)c1F,0.668759826,2.571784831,-4.7,-5.5,0.79058,166.0178556
COC(=O)Nc1cc(F)c(C)s1,0.736083834,2.852506946,-4.7,-5.4,2.37392,189.0259777
CNc1c(I)cnc(C(N)=O)c1F,0.798763979,3.078344275,-5.3,-6.2,0.9659,294.9617881
Cc1c(O)ccc(F)c1C(=O)O,0.671576278,2.168854216,-5.5,-6.5,1.53792,170.0379223
CC(=O)Nc1nc(F)cnc1F,0.680030643,2.976698292,-5.4,-6.4,0.7132,173.0400682
O=Cc1cn(CC(=O)O)cc1F,0.674344786,3.073984831,-5.3,-5.9,0.5243,171.0331713
CC(=O)Cc1csc(F)c1F,0.67441096,3.131821026,-5.4,-6,2.1578,176.0107423
O=C(O)c1ccn(CC(F)F)c1,0.754936401,2.745506465,-5.1,-6.1,1.4514,175.0444849
O=C(O)Cc1oncc1F,0.655336509,3.114843726,-6.1,-6.6,0.4408,145.0175212
CC(=O)c1cc(C)c(O)c(F)c1,0.651316082,2.05887109,-5.1,-6,2.04232,168.0586577
Cc1cnc(NC2CC2)s1,0.704626927,2.390533103,-4.6,-5.5,2.02582,154.0564693
O=C(O)c1ccc(CS)cc1F,0.692569711,2.181924734,-5.2,-6.4,1.9537,186.0150787
CC(=O)Cc1cnc(F)s1,0.652705478,3.10525911,-4.7,-5.5,1.4137,159.015413
CNC(=O)Nc1coc(F)c1,0.644088173,3.025004952,-4.4,-5.1,1.17,158.0491557
Cc1csc(NCCF)n1,0.729310336,2.626051235,-5.4,-6.3,1.83292,160.0470475
CCn1c(C(=O)O)cnc1I,0.818270027,2.952704315,-4.5,-5.2,1.2058,265.9552255
O=C(O)c1snnc1CCF,0.737597564,3.053375721,-5.2,-6.4,0.7483,176.0055766
CCC(=O)c1[nH]nc(F)c1C,0.658465605,3.115683095,-5.6,-5.8,1.44992,156.0698911
CCn1cnc(I)c1C(=O)O,0.818270027,3.021223678,-5.2,-5.9,1.2058,265.9552255
COCc1cc(=O)scc1F,0.676923239,3.128657259,-5.2,-6.6,1.3938,174.0150787
Cc1oc(C(=O)O)c(C)c1C,0.671639798,2.485470117,-5,-6.1,1.90306,154.0629942
CCc1cc(N)sc1C(=O)O,0.709830483,2.80659397,-4.5,-5.2,1.5909,171.0353995
N#CCc1ncc(C(=O)O)o1,0.663729301,3.060797259,-5.2,-5.9,0.43888,152.022192
CC(C)c1cc(O)[nH]c(=O)c1F,0.669529193,2.924228906,-5,-5.9,1.343,171.0695568
CCc1ccc(F)c(C(N)=O)n1,0.712240915,2.395055984,-5.8,-6.3,0.882,168.0698911
CCc1cnc(OC)c(F)c1F,0.681283387,2.639306465,-5.3,-6.6,1.9308,173.0652203
COc1cccnc1C(=O)O,0.681840179,1.825457259,-5.3,-5.8,0.7884,153.0425931
Cc1cc(CC(=O)O)ccc1F,0.730104694,1.682969927,-5.3,-5.7,1.76122,168.0586577
CNCc1nc(C(=O)O)c(F)s1,0.736067002,3.039646369,-5.2,-5.9,0.6998,190.0212267
Cc1cc(C(N)=O)c(F)sc1=O,0.701430286,3.069300867,-5.3,-6.6,0.65472,187.0103277
Oc1cc(O)c(I)cc1F,0.693282053,2.592767592,-5.5,-6.5,1.8415,253.9240056
NC(=O)c1cnc(CF)cc1F,0.716438476,2.742871369,-4.3,-5.7,0.7891,172.0448193
CCc1nn(C)c(F)c1C(=O)O,0.718029816,2.624017492,-5.4,-5.9,0.8198,172.0648057
O=C(O)C(F)c1ccncc1F,0.733104733,3.090884055,-5.3,-6.3,1.3159,173.0288348
C=Cc1ccc(C(=O)O)c(F)n1,0.679764022,2.787179061,-5.7,-6.1,1.5619,167.0382567
CCNC(=O)c1ccccc1F,0.711364783,1.445503799,-4.5,-5.2,1.5754,167.0746422
CNC(=O)c1nc(C)cnc1F,0.656679744,2.681316561,-4.5,-5.5,0.28372,169.0651401
CC(C)c1ccc(C(=O)O)[nH]1,0.68063023,2.599880442,-5.1,-5.9,1.8363,153.0789786
OCCSc1cccs1,0.680711609,2.571639842,-5.4,-6.3,1.8325,160.0016569
CC(=O)Nc1c[nH]c(I)c1F,0.748180056,3.13702527,-4.7,-5.8,1.7168,267.950889
CC(=O)Cc1ccc(F)c(O)c1,0.728734353,2.050425215,-5.6,-6,1.6628,168.0586577
NC(=O)c1cccc(C=O)c1F,0.660017887,2.242687715,-4.6,-5.5,0.7371,167.0382567
CNc1ccoc1C(=O)O,0.644958028,2.757730905,-5.1,-5.9,1.0195,141.0425931
CCc1cc(NC)c(F)cc1C,0.713748304,2.196030504,-5.6,-6.3,2.73822,167.1110277
O=c1c(I)cccnc1F,0.647946555,2.739843726,-5.8,-6,1.1855,250.9243399
Cc1nsc(CN)c1C(=O)O,0.684801648,2.952226861,-5.8,-6.2,0.60842,172.0306485
Cc1cc(C(=O)O)cc(F)c1S,0.65903441,2.453504341,-5.3,-6.2,2.12102,186.0150787
Cc1c(I)nc(=O)cc(F)c1F,0.677359175,3.047129154,-5.1,-5.6,1.63302,282.9305682
O=C(O)c1ncc(F)s1,0.64369931,3.038022238,-5,-5.7,0.9804,146.9790275
CCc1cc(C#N)c(F)cc1O,0.690846082,2.376887234,-5.1,-5.7,1.96538,165.0589921
O=C(O)c1scc(C(F)F)c1F,0.788553531,2.971162901,-4.7,-5.1,2.523,195.980585
CCc1cc(C(=O)O)cc(F)n1,0.681964931,2.298794927,-4.6,-5.5,1.4813,169.0539067
Cc1ccc(F)c(C(C)O)c1,0.656959546,2.350151683,-5.3,-5.8,2.18742,154.0793932
COCc1ccc(C(=O)O)[nH]1,0.679997362,2.624421875,-4.9,-5.7,0.8593,155.0582431
CSCc1noc(C(=O)O)n1,0.723820867,2.827974182,-4.9,-5.9,0.6308,174.0099131
CC(C)c1cc(F)c(O)s1,0.669300346,3.137086526,-4.8,-5.6,2.7162,160.0358141
CCc1oc(F)c(F)c1C(=O)O,0.747108432,3.067107815,-5.8,-7.5,1.8184,176.0285005
Cc1c(I)cc(C(=O)O)c(C)c1F,0.808640711,2.642480309,-4.3,-5.3,2.74534,293.9553057
O=C(O)c1cc(CS)ccc1F,0.692569711,2.167996369,-4.4,-5.1,1.9537,186.0150787
NC(=O)CNc1occc1F,0.664959974,3.129492644,-5.8,-6,0.3159,158.0491557
CNC(=O)c1cc(F)c(I)s1,0.783898228,3.112870893,-5.4,-6.4,1.8514,284.912061
O=C(O)c1csc(CCO)c1F,0.750462748,2.855293484,-4.8,-5.5,1.1202,190.0099933
NCc1ccsc1I,0.742890782,3.13660903,-4.8,-6,1.8114,238.9265682
Cc1noc(F)c1CCO,0.664379201,3.042428341,-5,-5.5,0.65692,145.0539067
CCc1cc(C#N)c(O)cc1F,0.690846082,2.461461273,-5.4,-5.9,1.96538,165.0589921
O=C(O)c1nccc(C(F)F)c1F,0.77552177,2.732426628,-5.3,-6.1,1.8565,191.019413
CC(=O)CCc1cnccc1F,0.685928767,2.27703247,-5,-6.1,1.7423,167.0746422
O=C(O)c1cncc(CF)c1,0.698694751,2.267952644,-4.9,-5.5,1.2493,155.0382567
CSc1cnnc(C(=O)O)c1F,0.702222068,2.950931465,-5.1,-6.7,1.0358,188.0055766
COC(=O)Nc1cc(F)c(C)o1,0.705141006,2.935177138,-5.3,-6.3,1.90542,173.0488213
CCc1cc(F)c(I)c(C)c1O,0.783941454,2.730096896,-4.8,-5.6,3.00672,279.9760412
Cc1csc(CF)c1C(=O)O,0.745978457,3.028734023,-5.3,-6.3,2.22422,174.0150787
O=C(O)CCSc1occc1F,0.737393462,2.951067436,-6.2,-6.6,1.9855,190.0099933
Cn1cc(F)c(CS(C)(=O)=O)c1,0.690202802,3.048893422,-5.4,-6.4,0.7088,191.0416278
O=C(O)c1ccc(CCS)s1,0.711022649,2.635411106,-5.6,-6.4,1.9186,187.9965715
Cc1cc(C=O)c(C(=O)O)s1,0.685160541,2.740175403,-4.8,-5.4,1.56722,170.0037651
CSc1c(F)c(C(=O)O)cn1C,0.71810916,2.967571834,-5,-5.7,1.5843,189.0259777
CC(C)NC(=O)c1nc[nH]c1F,0.687257467,2.819747811,-5.4,-5.9,0.687,171.0807902
CNc1nnc(CCS)s1,0.674387427,3.036386949,-5.2,-6.3,1.0521,175.0237893
CC(C)C(=O)c1csc(F)c1O,0.723559481,3.052019973,-4.2,-4.8,2.4315,188.0307287
O=C(O)Cc1cccc(F)n1,0.643803423,2.165371106,-5,-6.1,0.8478,155.0382567
CNn1c(C)nc(C(=O)O)c1F,0.670063172,3.114466127,-5.3,-6.1,0.20212,173.0600547
NC(=O)c1snc(C(=O)O)c1F,0.690022456,2.862483993,-5,-5.8,0.0793,189.9848412
CSCc1c[nH]cc1C(=O)O,0.725488012,3.024617259,-4.6,-5.4,1.5759,171.0353995
COc1cc(I)sc1C(=O)O,0.84550025,2.712487869,-4.5,-5.3,2.0595,283.900413
COc1c(C)cnc(C(N)=O)c1F,0.732873441,2.572821198,-4.4,-5.2,0.63662,184.0648057
CNC(=O)Cc1coc(C)c1F,0.721264198,2.819583388,-4.3,-5.1,1.01562,171.0695568
CCc1csc(N)c1F,0.642523159,2.983791469,-4.9,-6,2.0318,145.0361485
COc1noc(C(=O)O)c1I,0.81016997,3.054645429,-5.7,-6.8,0.986,268.9185056
Oc1cc(I)ccc1CF,0.760949427,2.628248854,-5.1,-5.8,2.4663,251.944741
CCc1cc(F)c(N)c(C(=O)O)n1,0.720124687,2.664026628,-4.4,-5.2,1.0635,184.0648057
O=C(O)c1cncc(F)c1CI,0.66454334,2.792535792,-4.5,-5.7,1.8539,280.9349046
CCSc1[nH]ccc1C(=O)O,0.681948278,2.998484952,-5.7,-6.5,1.8249,171.0353995
CCc1cc(OC)c(F)cc1C,0.659333111,1.868616561,-5,-6.1,2.70512,168.0950433
CCc1cc(C(=O)O)nn1C,0.681081245,2.435617312,-5.3,-6.1,0.6807,154.0742276
N#CCc1ncc(CCO)s1,0.723949213,3.012078748,-5.2,-5.9,0.74398,168.0357339
CNc1cc(C(=O)O)co1,0.644958028,3.034941162,-5,-5.4,1.0195,141.0425931
OCC=Cc1cccs1,0.663215329,2.556840433,-4.7,-5.4,1.7536,140.0295859
CCC(=O)Cc1cc(F)on1,0.664377145,3.13442649,-5.2,-6,1.3353,157.0539067
Nc1cc(F)nc(=O)cc1I,0.70539292,3.109533493,-4.6,-5.8,0.7677,265.935239
CC(C)n1cc(C(=O)O)nc1F,0.731030537,3.026248261,-5.4,-6.3,1.3013,172.0648057
CCn1cc(C)c(F)c1C(N)=O,0.708227667,2.84618573,-5.1,-6.2,1.05442,170.0855412
Cc1ccc(I)cc1C(=O)O,0.788242417,1.855520761,-5.5,-6.7,2.29782,261.9490775
CCCc1cnc(C(=O)O)o1,0.714586808,2.723449567,-4.8,-5.6,1.3253,155.0582431
Cc1cc(F)cc(C)c1C(N)=O,0.676942631,2.001753472,-4.6,-5.4,1.54144,167.0746422
